,0,1,2,3,4
3007,701.0,414.0,2847.0,215.529661163982,5.0
3008,702.0,341.0,2713.0,218.370011519052,5.0
3009,703.0,231.0,2774.0,218.830797138298,5.0
3010,704.0,158.0,2920.0,217.65737633084998,5.0
3011,705.0,97.0,3066.0,216.473554147934,6.0
3012,707.0,2543.0,1764.0,180.0,53.0
3013,709.0,2007.0,2871.0,190.072910310234,45.0
3014,711.0,1423.0,1119.0,250.390406503511,22.0
3015,712.0,925.0,1727.0,231.054858061334,13.0
3016,715.0,280.0,3102.0,213.940414147378,6.0
3017,716.0,389.0,2968.0,214.26061132838902,5.0
3018,718.0,389.0,2835.0,216.010832733312,5.0
3019,719.0,401.0,2956.0,214.26329393632702,5.0
3020,721.0,706.0,2883.0,211.18297322213903,15.0
3021,727.0,949.0,2506.0,212.816238793805,15.0
3022,729.0,985.0,2543.0,211.653922110064,15.0
3023,730.0,827.0,2506.0,214.768871460876,15.0
3024,732.0,1034.0,2287.0,215.131600504008,24.0
3025,735.0,1144.0,2348.0,212.036038504713,24.0
3026,736.0,1119.0,2433.0,211.076650840725,24.0
3027,737.0,1144.0,2372.0,211.627424267197,24.0
3028,738.0,1131.0,2433.0,210.862712190743,24.0
3029,739.0,1022.0,2530.0,211.23781895471402,25.0
3030,740.0,876.0,2616.0,212.30663213758496,15.0
3031,741.0,766.0,2737.0,212.24343862981,15.0
3032,743.0,535.0,2956.0,212.562288862612,15.0
3033,744.0,414.0,3029.0,213.199809861877,6.0
3034,745.0,268.0,3139.0,213.648507548688,6.0
3035,746.0,146.0,3212.0,214.200849832046,6.0
3036,747.0,12.0,3321.0,214.447516428324,6.0
3037,748.0,2384.0,1253.0,194.859145277893,42.0
3038,753.0,1898.0,2518.0,194.523599833966,35.0
3039,752.0,1776.0,2457.0,197.732461705611,34.0
3040,753.0,2749.0,1326.0,163.785383175911,52.0
3041,755.0,49.0,3017.0,217.625519558126,6.0
3042,756.0,97.0,2847.0,219.36536599859298,5.0
3043,757.0,61.0,2676.0,222.318368877421,5.0
3044,758.0,61.0,2530.0,224.704522101068,5.0
3045,759.0,134.0,2397.0,226.21463364436696,4.0
3046,760.0,292.0,2397.0,224.27168613081295,4.0
3047,761.0,450.0,2372.0,222.656693755404,4.0
3048,762.0,608.0,2384.0,220.202767698291,14.0
3049,763.0,742.0,2348.0,218.85320542940602,14.0
3050,764.0,912.0,2336.0,216.331214145621,14.0
3051,765.0,1083.0,2324.0,213.571254614575,24.0
3052,766.0,1204.0,2409.0,209.91799524639,24.0
3053,767.0,1338.0,2360.0,208.13266319555905,24.0
3054,768.0,1423.0,2214.0,208.82132034721297,24.0
3055,770.0,1192.0,2397.0,210.33233494239,24.0
3056,771.0,1046.0,2543.0,210.640989314146,25.0
3057,772.0,937.0,2640.0,211.00670059953097,15.0
3058,773.0,766.0,2664.0,213.27311196898103,15.0
3059,774.0,730.0,2567.0,215.274307717678,15.0
3060,775.0,876.0,2470.0,214.58216732961895,14.0
3061,776.0,1034.0,2397.0,213.166181851108,24.0
3062,778.0,1046.0,2433.0,212.35748178847197,24.0
3063,779.0,1168.0,2384.0,210.987243088009,24.0
3064,781.0,2689.0,3297.0,177.711892688022,56.0
3065,782.0,1180.0,2445.0,209.792008814157,24.0
3066,784.0,1302.0,2810.0,202.981875197219,25.0
3067,785.0,1387.0,2968.0,200.080144835399,25.0
3068,786.0,1509.0,3066.0,197.354161531623,36.0
3069,787.0,1655.0,3151.0,194.491262283728,36.0
3070,788.0,1740.0,3285.0,192.45349729927295,36.0
3071,790.0,474.0,1727.0,237.70593807806802,3.0
3072,791.0,1326.0,2895.0,201.73202919706,25.0
3073,792.0,1752.0,3528.0,191.188046665965,37.0
3074,794.0,2080.0,3479.0,186.72593928070998,46.0
3075,795.0,2263.0,3479.0,184.079402837248,46.0
3076,796.0,2409.0,3479.0,181.95483229719503,46.0
3077,797.0,2421.0,3479.0,181.77989084599602,46.0
3078,798.0,2251.0,3431.0,184.33247455418203,46.0
3079,799.0,2092.0,3321.0,186.968511215844,46.0
3080,800.0,1934.0,3285.0,189.50815182587502,36.0
3081,801.0,1873.0,3163.0,190.97860463240397,36.0
3082,802.0,1934.0,3005.0,190.71764773453495,36.0
3083,803.0,1983.0,2859.0,190.575537337987,35.0
3084,804.0,2056.0,2737.0,189.807982959621,45.0
3085,805.0,1715.0,3054.0,194.122900990964,36.0
3086,806.0,1606.0,827.0,272.28340142871,31.0
3087,807.0,1837.0,2713.0,194.243413237962,35.0
3088,808.0,1837.0,2591.0,195.197858976091,35.0
3089,809.0,1740.0,2445.0,198.639017867161,34.0
3090,815.0,1496.0,1022.0,256.360449284432,22.0
3091,817.0,1326.0,766.0,276.02855081086,21.0
3092,818.0,1387.0,584.0,289.109690710695,21.0
3093,820.0,1484.0,499.0,296.480603828008,20.0
3094,821.0,1484.0,499.0,296.480603828008,20.0
3095,822.0,341.0,2287.0,225.75692995027904,4.0
3096,823.0,791.0,2105.0,223.09462832278302,14.0
3097,824.0,681.0,1983.0,227.76801342706003,13.0
3098,825.0,584.0,1861.0,232.41296026617698,13.0
3099,826.0,1387.0,316.0,304.719673511166,20.0
3100,827.0,1472.0,450.0,299.29034130337897,20.0
3101,828.0,1338.0,2871.0,201.769649724114,25.0
3102,829.0,706.0,1995.0,227.08090097176103,13.0
3103,830.0,876.0,2019.0,223.70592590432202,14.0
3104,831.0,985.0,2044.0,221.172450601166,14.0
3105,832.0,998.0,2044.0,220.934683188339,14.0
3106,833.0,973.0,2178.0,218.388322467009,14.0
3107,835.0,1131.0,2226.0,214.51381925440398,24.0
3108,837.0,1156.0,2311.0,212.460828395388,24.0
3109,838.0,1825.0,1375.0,222.57104774632802,32.0
3110,839.0,1983.0,2895.0,190.39328043344105,35.0
3111,841.0,1277.0,2676.0,204.91153727612,25.0
3112,842.0,1326.0,2725.0,203.498149961529,25.0
3113,843.0,1326.0,2737.0,203.36464432763,25.0
3114,844.0,1265.0,2725.0,204.539838616957,25.0
3115,845.0,1168.0,2603.0,207.719458677361,25.0
3116,846.0,1058.0,2457.0,211.76172771112,24.0
3117,847.0,985.0,2324.0,215.307025851025,14.0
3118,848.0,900.0,2165.0,219.939600881301,14.0
3119,849.0,985.0,2080.0,220.329444255477,14.0
3120,850.0,985.0,2068.0,220.607255623,14.0
3121,851.0,985.0,2068.0,220.607255623,14.0
3122,852.0,985.0,2080.0,220.329444255477,14.0
3123,853.0,985.0,2080.0,220.329444255477,14.0
3124,854.0,985.0,2068.0,220.607255623,14.0
3125,855.0,973.0,2105.0,219.976990137372,14.0
3126,856.0,937.0,2068.0,221.468202192931,14.0
3127,856.0,998.0,2044.0,220.934683188339,14.0
3128,856.0,998.0,2019.0,221.536664087384,14.0
3129,859.0,998.0,2019.0,221.536664087384,14.0
3130,860.0,985.0,2117.0,219.492435878047,14.0
3131,861.0,1083.0,2202.0,215.89145690663202,24.0
3132,862.0,1107.0,2202.0,215.441605626465,24.0
3133,863.0,1277.0,2190.0,212.338857770701,24.0
3134,864.0,1399.0,2117.0,211.17924875144402,24.0
3135,865.0,1217.0,2019.0,217.24562765029495,24.0
3136,870.0,1022.0,1910.0,223.889065602791,23.0
3137,871.0,1095.0,1800.0,225.624696624215,23.0
3138,872.0,1010.0,1788.0,227.620200258279,23.0
3139,874.0,985.0,2080.0,220.329444255477,14.0
3140,876.0,985.0,2080.0,220.329444255477,14.0
3141,877.0,1995.0,754.0,284.963176947673,31.0
3142,876.0,1995.0,754.0,284.963176947673,31.0
3143,879.0,985.0,2080.0,220.329444255477,14.0
3144,882.0,985.0,2080.0,220.329444255477,14.0
3145,884.0,1058.0,1813.0,225.95721282128602,23.0
3146,885.0,1071.0,1655.0,230.810961211808,23.0
3147,886.0,998.0,1594.0,234.331636280028,13.0
3148,886.0,353.0,2287.0,225.600426461647,4.0
3149,889.0,2810.0,1496.0,164.494976235135,52.0
3150,891.0,3273.0,2202.0,160.10855724301,64.0
3151,892.0,2543.0,852.0,0.0,51.0
3152,893.0,1788.0,2409.0,197.976480671807,34.0
3153,894.0,754.0,511.0,285.90019643529996,11.0
3154,895.0,1022.0,1752.0,228.51347787151101,23.0
3155,897.0,1022.0,1740.0,228.894807897276,23.0
3156,898.0,1022.0,1740.0,228.894807897276,23.0
3157,907.0,827.0,2165.0,221.16992531724603,14.0
3158,909.0,827.0,2165.0,221.16992531724603,14.0
3159,910.0,827.0,2165.0,221.16992531724603,14.0
3160,912.0,827.0,2165.0,221.16992531724603,14.0
3161,913.0,815.0,2165.0,221.36787187998,14.0
3162,914.0,815.0,2165.0,221.36787187998,14.0
3163,915.0,815.0,2165.0,221.36787187998,14.0
3164,916.0,815.0,2165.0,221.36787187998,14.0
3165,917.0,815.0,2165.0,221.36787187998,14.0
3166,919.0,1022.0,1752.0,228.51347787151101,23.0
3167,920.0,815.0,2165.0,221.36787187998,14.0
3168,921.0,839.0,2141.0,221.494697320928,14.0
3169,922.0,1022.0,1752.0,228.51347787151101,23.0
3170,924.0,1022.0,1800.0,227.03207746689802,23.0
3171,926.0,2543.0,1764.0,180.0,53.0
3172,929.0,2543.0,1764.0,180.0,53.0
3173,930.0,2530.0,1764.0,180.546473000735,53.0
3174,931.0,2384.0,1594.0,188.15974389882703,43.0
3175,932.0,2543.0,1764.0,180.0,53.0
3176,934.0,2384.0,1594.0,188.15974389882703,43.0
3177,936.0,815.0,2165.0,221.36787187998,14.0
3178,937.0,2384.0,1594.0,188.15974389882703,43.0
3179,944.0,1448.0,328.0,305.57103258176005,20.0
3180,946.0,109.0,3163.0,215.174036814213,6.0
3181,947.0,243.0,3041.0,215.109547573077,6.0
3182,948.0,316.0,2908.0,215.93395263258998,5.0
3183,949.0,474.0,2822.0,215.09789024947,5.0
3184,951.0,706.0,2725.0,213.275663775537,15.0
3185,952.0,815.0,2591.0,213.619848168489,15.0
3186,953.0,937.0,2457.0,213.80417816162398,14.0
3187,954.0,998.0,2311.0,215.320314870284,14.0
3188,955.0,961.0,2153.0,219.13367609068,14.0
3189,956.0,998.0,1983.0,222.42930940351502,13.0
3190,957.0,1119.0,1886.0,222.66088815374096,23.0
3191,958.0,1290.0,1934.0,217.77139466627705,23.0
3192,959.0,1290.0,2032.0,215.394774345444,24.0
3193,960.0,1290.0,2032.0,215.394774345444,24.0
3194,961.0,1265.0,2044.0,215.65590559314495,24.0
3195,962.0,1290.0,2068.0,214.585891841208,24.0
3196,963.0,1363.0,2129.0,211.728658328802,24.0
3197,964.0,1375.0,2117.0,211.708664478101,24.0
3198,965.0,1375.0,2117.0,211.708664478101,24.0
3199,966.0,1399.0,2141.0,210.70437076131302,24.0
3200,967.0,1387.0,2129.0,211.204466938963,24.0
3201,968.0,1387.0,2141.0,210.967506459992,24.0
3202,969.0,1557.0,2178.0,206.453030635758,34.0
3203,970.0,1667.0,2287.0,202.218670770542,34.0
3204,971.0,1825.0,2360.0,197.67142467464,34.0
3205,972.0,1898.0,2251.0,197.14490506389402,34.0
3206,973.0,1898.0,2080.0,199.36437750265802,34.0
3207,974.0,1995.0,1946.0,198.529958080993,33.0
3208,975.0,1995.0,1922.0,198.91632181028703,33.0
3209,977.0,1983.0,1910.0,199.50267406853803,33.0
3210,978.0,1983.0,1910.0,199.50267406853803,33.0
3211,979.0,1983.0,1910.0,199.50267406853803,33.0
3212,980.0,1983.0,1910.0,199.50267406853803,33.0
3213,981.0,1983.0,1910.0,199.50267406853803,33.0
3214,982.0,1971.0,1910.0,199.888120957722,33.0
3215,983.0,1971.0,1910.0,199.888120957722,33.0
3216,984.0,2129.0,1995.0,193.623635811906,43.0
3217,985.0,2324.0,1922.0,187.798306401729,43.0
3218,986.0,2360.0,1959.0,186.312114331211,43.0
3219,987.0,2348.0,2092.0,186.00690846147495,44.0
3220,988.0,2360.0,2068.0,185.75028417792402,44.0
3221,989.0,2226.0,2165.0,189.17681270260601,44.0
3222,990.0,2129.0,2299.0,190.837817800088,44.0
3223,991.0,2275.0,2336.0,186.890228130392,44.0
3224,992.0,3236.0,1594.0,147.996986698591,63.0
3225,993.0,1606.0,827.0,272.28340142871,31.0
3226,994.0,2214.0,2287.0,188.721769685897,44.0
3227,995.0,2129.0,2141.0,192.12899375957198,44.0
3228,996.0,2044.0,2007.0,196.123920925469,44.0
3229,997.0,1886.0,1922.0,202.335729747127,33.0
3230,998.0,1764.0,1800.0,208.803953141253,33.0
3231,999.0,1703.0,1655.0,214.990561995954,33.0
3232,1000.0,1703.0,1484.0,221.64831162755902,32.0
3233,1001.0,1667.0,1326.0,231.039079012584,32.0
3234,1003.0,1363.0,1253.0,243.075402146622,22.0
3235,1004.0,1423.0,1326.0,237.687300052293,22.0
3236,1006.0,1472.0,1168.0,246.205039458812,22.0
3237,1007.0,1606.0,1277.0,235.868312052523,32.0
3238,1008.0,1910.0,2506.0,194.36374245052798,35.0
3239,1009.0,2895.0,1460.0,158.824067193114,52.0
3240,1010.0,2883.0,1472.0,159.84976844220898,52.0
3241,1011.0,1740.0,803.0,275.21066038508,31.0
3242,1012.0,1642.0,925.0,263.095998408548,31.0
3243,1013.0,3273.0,2749.0,165.560384361809,65.0
3244,1017.0,2238.0,365.0,337.263137919165,40.0
3245,1018.0,2238.0,365.0,337.263137919165,40.0
3246,1019.0,2287.0,353.0,341.05361081059397,40.0
3247,1021.0,2044.0,450.0,320.287411609871,40.0
3248,1022.0,2165.0,377.0,331.9652828624629,40.0
3249,1023.0,2251.0,255.0,341.87777031796,40.0
3250,1024.0,2311.0,146.0,347.59891088725,40.0
3251,1025.0,2713.0,365.0,13.147280326155698,50.0
3252,1026.0,2725.0,353.0,13.7150258459603,50.0
3253,1027.0,2178.0,122.0,341.501553909141,40.0
3254,1028.0,2129.0,158.0,338.239883540429,40.0
3255,1029.0,1971.0,158.0,331.123163937779,30.0
3256,1030.0,1813.0,134.0,325.77201353862006,30.0
3257,1031.0,1642.0,122.0,320.44765922655,30.0
3258,1032.0,2238.0,353.0,337.756052396932,40.0
3259,1033.0,1411.0,414.0,300.038721658435,20.0
3260,1034.0,1411.0,255.0,308.243941835836,20.0
3261,1037.0,1010.0,85.0,306.786420963698,20.0
3262,1036.0,2238.0,353.0,337.756052396932,40.0
3263,1039.0,2238.0,353.0,337.756052396932,40.0
3264,1040.0,2238.0,353.0,337.756052396932,40.0
3265,1041.0,2238.0,353.0,337.756052396932,40.0
3266,1042.0,2226.0,365.0,336.464321440984,40.0
3267,1043.0,718.0,109.0,301.317854607242,10.0
3268,1044.0,2226.0,365.0,336.464321440984,40.0
3269,1045.0,2226.0,365.0,336.464321440984,40.0
3270,1046.0,2226.0,365.0,336.464321440984,40.0
3271,1047.0,2226.0,365.0,336.464321440984,40.0
3272,1048.0,2238.0,353.0,337.756052396932,40.0
3273,1049.0,2226.0,365.0,336.464321440984,40.0
3274,1050.0,2226.0,365.0,336.464321440984,40.0
3275,1051.0,2226.0,365.0,336.464321440984,40.0
3276,1052.0,2238.0,353.0,337.756052396932,40.0
3277,1053.0,2238.0,353.0,337.756052396932,40.0
3278,1054.0,316.0,2336.0,225.118541302271,4.0
3279,1056.0,2238.0,365.0,337.263137919165,40.0
3280,1056.0,2238.0,353.0,337.756052396932,40.0
3281,1057.0,1107.0,3273.0,201.64764402206,26.0
3282,1058.0,2908.0,2190.0,169.65537116494698,54.0
3283,1059.0,2238.0,353.0,337.756052396932,40.0
3284,1060.0,2238.0,353.0,337.756052396932,40.0
3285,1061.0,2238.0,353.0,337.756052396932,40.0
3286,1062.0,1326.0,2895.0,201.73202919706,25.0
3287,1063.0,839.0,2141.0,221.494697320928,14.0
3288,1064.0,182.0,3528.0,210.556114972112,7.0
3289,1065.0,292.0,3382.0,210.767068947393,6.0
3290,1067.0,499.0,3078.0,211.567464414183,6.0
3291,1068.0,633.0,2944.0,211.421481043597,15.0
3292,1069.0,742.0,2847.0,211.134582287671,15.0
3293,1070.0,864.0,2713.0,211.119024177077,15.0
3294,1071.0,912.0,2579.0,212.290222741134,15.0
3295,1072.0,973.0,2409.0,214.008216582575,14.0
3296,1073.0,1071.0,2263.0,214.917277914969,24.0
3297,1074.0,1168.0,2141.0,215.51824876826402,24.0
3298,1076.0,1399.0,1898.0,216.197464928233,23.0
3299,1077.0,1460.0,1740.0,219.21677544442798,23.0
3300,1078.0,1387.0,1594.0,226.191276741789,23.0
3301,1079.0,1290.0,1496.0,232.471731616088,22.0
3302,1080.0,1217.0,1423.0,237.23672106271096,22.0
3303,1130.0,1046.0,3260.0,202.58650306562905,26.0
3304,1083.0,3248.0,2336.0,162.36547612983298,64.0
3305,1084.0,1022.0,1825.0,226.28765795730203,23.0
3306,1085.0,1010.0,1898.0,224.440739285963,23.0
3307,1086.0,998.0,2032.0,221.22183346278703,14.0
3308,1087.0,998.0,2056.0,220.65081435812598,14.0
3309,1088.0,998.0,2056.0,220.65081435812598,14.0
3310,1089.0,998.0,2056.0,220.65081435812598,14.0
3311,1090.0,998.0,2007.0,221.83078719309898,14.0
3312,1091.0,998.0,2007.0,221.83078719309898,14.0
3313,1092.0,1010.0,1946.0,223.15662080714802,23.0
3314,1094.0,1326.0,1873.0,218.57524789063203,23.0
3315,1095.0,1484.0,1849.0,215.40298191808398,23.0
3316,1096.0,1545.0,1825.0,214.462699821349,33.0
3317,1097.0,1484.0,1861.0,215.079926875115,23.0
3318,1099.0,1460.0,1946.0,213.520584026725,23.0
3319,1100.0,1582.0,1849.0,212.82077082537103,33.0
3320,1101.0,1618.0,1813.0,212.784129901097,33.0
3321,1102.0,1606.0,1800.0,213.47930626223496,33.0
3322,1103.0,1448.0,1886.0,215.321585784815,23.0
3323,1104.0,1521.0,1849.0,214.44657816940895,33.0
3324,1105.0,1509.0,1849.0,214.759205301169,33.0
3325,1106.0,1448.0,1922.0,214.40194938915198,23.0
3326,1107.0,1423.0,1934.0,214.70764651975202,23.0
3327,1108.0,1411.0,2007.0,213.257091142192,24.0
3328,1110.0,1229.0,2105.0,215.057559926706,24.0
3329,1111.0,1058.0,2141.0,217.627751728316,24.0
3330,1112.0,912.0,2141.0,220.253433996573,14.0
3331,1114.0,693.0,1922.0,229.160743244748,13.0
3332,1115.0,572.0,1849.0,232.912243767669,13.0
3333,1116.0,608.0,1776.0,234.486759682943,13.0
3334,1117.0,523.0,1752.0,236.34209552182998,13.0
3335,1118.0,620.0,1788.0,233.96707311567798,13.0
3336,1119.0,620.0,1788.0,233.96707311567798,13.0
3337,1120.0,620.0,1788.0,233.96707311567798,13.0
3338,1121.0,620.0,1788.0,233.96707311567798,13.0
3339,1122.0,620.0,1788.0,233.96707311567798,13.0
3340,1123.0,620.0,1788.0,233.96707311567798,13.0
3341,1124.0,620.0,1788.0,233.96707311567798,13.0
3342,1125.0,547.0,1764.0,235.672891515518,13.0
3343,1126.0,377.0,1679.0,240.290660944976,3.0
3344,1127.0,487.0,1764.0,236.45881511498402,3.0
3345,1009.0,487.0,2044.0,229.092781567891,4.0
3346,1130.0,462.0,2190.0,226.14264095062904,4.0
3347,1131.0,584.0,2311.0,221.93784519517502,14.0
3348,1132.0,742.0,2336.0,219.078826566705,14.0
3349,1133.0,912.0,2360.0,215.893561485518,14.0
3350,1134.0,1058.0,2445.0,211.954495405415,24.0
3351,835.0,1192.0,2445.0,209.57402942216495,24.0
3352,1136.0,1229.0,2567.0,207.14307408036203,25.0
3353,1138.0,1192.0,2348.0,211.143513945616,24.0
3354,1139.0,1290.0,2214.0,211.615632143591,24.0
3355,1140.0,1350.0,2165.0,211.298598166844,24.0
3356,1141.0,1229.0,2311.0,211.074433726527,24.0
3357,1142.0,1131.0,2494.0,209.916260904077,24.0
3358,1143.0,1144.0,2664.0,207.321731415993,25.0
3359,1144.0,1277.0,2762.0,203.91814011833802,25.0
3360,1146.0,1180.0,2543.0,208.33977978070203,25.0
3361,1147.0,1192.0,2421.0,209.94882873967202,24.0
3362,1148.0,1046.0,2433.0,212.35748178847197,24.0
3363,1149.0,1046.0,2433.0,212.35748178847197,24.0
3364,1150.0,1034.0,2433.0,212.56464669905102,24.0
3365,1151.0,900.0,2311.0,216.998644984235,14.0
3366,1152.0,779.0,2263.0,219.913546313545,14.0
3367,1154.0,474.0,2214.0,225.46793841785802,4.0
3368,1155.0,365.0,2068.0,230.158987533555,4.0
3369,1157.0,182.0,1800.0,239.03331366977002,3.0
3370,1158.0,85.0,1655.0,243.977062438685,3.0
3371,1159.0,36.0,1496.0,248.99808672107602,2.0
3372,1161.0,1387.0,2956.0,200.185450665117,25.0
3373,1162.0,1338.0,2883.0,201.652957406819,25.0
3374,1163.0,1010.0,3285.0,202.86077015490898,26.0
3375,1164.0,1326.0,1350.0,238.55236179059898,22.0
3376,1165.0,1168.0,1314.0,243.336745015212,22.0
3377,1166.0,1010.0,1290.0,246.87783382560295,22.0
3378,1167.0,1010.0,3285.0,202.86077015490898,26.0
3379,1168.0,645.0,1204.0,254.508579809875,12.0
3380,1169.0,414.0,1083.0,260.789472323026,2.0
3381,1170.0,255.0,1107.0,260.543566580915,2.0
3382,1171.0,2019.0,2883.0,189.79478726032903,45.0
3383,1172.0,36.0,1083.0,262.15944643879396,2.0
3384,1197.0,170.0,633.0,277.852842533133,1.0
3385,1178.0,182.0,462.0,283.867012720277,0.0
3386,1179.0,316.0,341.0,288.927749534601,0.0
3387,1180.0,2019.0,2883.0,189.79478726032903,45.0
3388,1181.0,2019.0,2883.0,189.79478726032903,45.0
3389,1182.0,2019.0,2883.0,189.79478726032903,45.0
3390,1183.0,2019.0,2883.0,189.79478726032903,45.0
3391,1184.0,2019.0,2883.0,189.79478726032903,45.0
3392,1185.0,2019.0,2883.0,189.79478726032903,45.0
3393,1186.0,2019.0,2883.0,189.79478726032903,45.0
3394,1187.0,2019.0,2883.0,189.79478726032903,45.0
3395,1188.0,1204.0,1423.0,237.49058612852696,22.0
3396,1189.0,1375.0,1521.0,229.436553334431,23.0
3397,1190.0,1496.0,1582.0,223.82185175173402,23.0
3398,1191.0,2019.0,2883.0,189.79478726032903,45.0
3399,1192.0,2019.0,2883.0,189.79478726032903,45.0
3400,1193.0,2019.0,2883.0,189.79478726032903,45.0
3401,1194.0,2019.0,2883.0,189.79478726032903,45.0
3402,1195.0,985.0,1886.0,225.234675055746,13.0
3403,1196.0,937.0,2068.0,221.468202192931,14.0
3404,1197.0,864.0,2178.0,220.27335167859297,14.0
3405,1198.0,2019.0,2895.0,189.73835982770998,45.0
3406,1199.0,2019.0,2895.0,189.73835982770998,45.0
3407,1200.0,2019.0,2895.0,189.73835982770998,45.0
3408,1201.0,2019.0,2895.0,189.73835982770998,45.0
3409,1262.0,365.0,2920.0,215.173210792651,5.0
3410,1203.0,341.0,2993.0,214.535549158015,5.0
3411,1204.0,2019.0,2895.0,189.73835982770998,45.0
3412,1205.0,2019.0,2895.0,189.73835982770998,45.0
3413,1206.0,2019.0,2895.0,189.73835982770998,45.0
3414,1207.0,937.0,2360.0,215.47424279786597,14.0
3415,1206.0,900.0,2311.0,216.998644984235,14.0
3416,1209.0,998.0,2165.0,218.21555493731603,14.0
3417,1210.0,1119.0,2226.0,214.74053726205202,24.0
3418,1212.0,1046.0,2397.0,212.957028977008,24.0
3419,1273.0,1083.0,2324.0,213.571254614575,24.0
3420,1214.0,1058.0,2226.0,215.873954759963,24.0
3421,1275.0,1034.0,2251.0,215.81958538747105,24.0
3422,1276.0,1131.0,2324.0,212.694620633703,24.0
3423,1217.0,1156.0,2372.0,211.40746761702096,24.0
3424,1219.0,1448.0,1107.0,250.81062662872003,22.0
3425,1220.0,353.0,2275.0,225.840922535268,4.0
3426,1581.0,170.0,3528.0,210.68343639537895,7.0
3427,1222.0,365.0,3467.0,209.13136562784,6.0
3428,1224.0,633.0,3382.0,206.800792788594,16.0
3429,1226.0,888.0,2689.0,211.083108692513,15.0
3430,1228.0,328.0,3017.0,214.394908908734,6.0
3431,1229.0,328.0,2932.0,215.472134100467,5.0
3432,1230.0,255.0,3041.0,214.96865749520904,6.0
3433,1231.0,377.0,3139.0,212.363588191992,6.0
3434,1592.0,438.0,3139.0,211.62811753716701,6.0
3435,1234.0,2895.0,1460.0,158.824067193114,52.0
3436,1236.0,292.0,3212.0,212.547064250657,6.0
3437,1237.0,219.0,3090.0,214.793238845629,6.0
3438,1239.0,231.0,3041.0,215.249949904837,6.0
3439,1240.0,73.0,2968.0,217.992460955929,5.0
3440,1245.0,645.0,1776.0,233.96209970546505,13.0
3441,1247.0,645.0,1776.0,233.96209970546505,13.0
3442,1248.0,645.0,1776.0,233.96209970546505,13.0
3443,1249.0,693.0,1630.0,237.851124999902,13.0
3444,1250.0,657.0,1448.0,244.719865178236,12.0
3445,1251.0,693.0,1302.0,250.022708583294,12.0
3446,1252.0,766.0,1156.0,255.65854762912997,12.0
3447,1253.0,706.0,1010.0,262.67538371684,12.0
3448,1255.0,170.0,2713.0,220.471544561315,5.0
3449,1256.0,328.0,2762.0,217.810783709788,5.0
3450,1257.0,499.0,2798.0,215.100608303959,5.0
3451,1253.0,657.0,2774.0,213.28879283674598,15.0
3452,1259.0,803.0,2689.0,212.36643886412895,15.0
3453,1260.0,949.0,2628.0,210.98732591343202,15.0
3454,1261.0,1058.0,2482.0,211.366756701002,24.0
3455,1262.0,1192.0,2409.0,210.139476926431,24.0
3456,1264.0,1387.0,2214.0,209.593353329308,24.0
3457,1265.0,1302.0,2226.0,211.147091140606,24.0
3458,1266.0,1338.0,2165.0,211.55373273546903,24.0
3459,1267.0,1277.0,2202.0,212.10808972233696,24.0
3460,1269.0,937.0,2324.0,216.131053341848,14.0
3461,1271.0,669.0,2275.0,221.38656637921105,14.0
3462,1272.0,523.0,2226.0,224.530050619982,14.0
3463,1273.0,389.0,2105.0,228.997934337289,4.0
3464,1274.0,316.0,1971.0,233.09603562214298,3.0
3465,1275.0,219.0,1825.0,237.96579592793304,3.0
3466,1277.0,134.0,1509.0,247.824945331641,3.0
3467,1278.0,134.0,1338.0,253.221890805814,2.0
3468,1279.0,219.0,1217.0,256.790773294437,2.0
3469,1280.0,280.0,1144.0,259.08529949834997,2.0
3470,1281.0,328.0,1071.0,261.594740966986,2.0
3471,1282.0,219.0,1119.0,260.25744368223803,2.0
3472,1283.0,73.0,1010.0,264.539225738546,2.0
3473,1285.0,1521.0,1460.0,228.360273738969,32.0
3474,1286.0,1436.0,1363.0,235.39966403038602,22.0
3475,1290.0,1448.0,900.0,266.25183361948103,21.0
3476,1291.0,1460.0,900.0,266.210422928551,21.0
3477,1292.0,1448.0,900.0,266.25183361948103,21.0
3478,1293.0,1411.0,888.0,267.278920338429,21.0
3479,1295.0,49.0,742.0,273.771206748706,1.0
3480,1296.0,85.0,888.0,268.74609928771,1.0
3481,1297.0,49.0,998.0,265.000069927534,1.0
3482,1298.0,170.0,1083.0,261.722674820307,2.0
3483,1299.0,341.0,1107.0,260.181299076893,2.0
3484,1300.0,499.0,1107.0,259.43880233052397,2.0
3485,1301.0,645.0,1192.0,255.01254395087201,12.0
3486,1302.0,803.0,1265.0,250.46920298144403,12.0
3487,1304.0,1010.0,1509.0,237.360837501205,23.0
3488,1305.0,1083.0,1569.0,233.723879436475,23.0
3489,1306.0,1107.0,1557.0,233.732163055768,23.0
3490,1307.0,1131.0,1484.0,236.22079807034302,22.0
3491,1308.0,1131.0,1484.0,236.22079807034302,22.0
3492,1309.0,1095.0,1642.0,230.80767753510398,23.0
3493,1310.0,1107.0,1788.0,225.751200607648,23.0
3494,1311.0,1095.0,1837.0,224.527921013432,23.0
3495,1312.0,925.0,1910.0,225.65982137543,13.0
3496,1313.0,827.0,2068.0,223.358026406103,14.0
3497,1314.0,864.0,2165.0,220.551987900665,14.0
3498,1315.0,839.0,2226.0,219.687194329085,14.0
3499,1316.0,681.0,2324.0,220.24502870104303,14.0
